ticker,date,close,vol_20,threshold,flag,max_drawdown_30d,is_drawdown_day,lead_time
SPY,2021-12-20,429.2022705078125,0.1937391708866104,0.16730108314683695,1,-0.05217824105346236,1,26.0
SPY,2021-12-21,436.824462890625,0.20489859172686076,0.1674495526148952,1,-0.06871687477259814,1,21.0
SPY,2021-12-22,441.192138671875,0.20807306399999187,0.16788445934791657,1,-0.07793631092072872,1,20.0
SPY,2021-12-23,443.937255859375,0.209023154529154,0.1682409843532235,1,-0.08363795647413308,1,18.0
SPY,2021-12-27,450.2199096679688,0.19591669242573898,0.16886913430269673,1,-0.0964254528935039,1,16.0
SPY,2021-12-28,449.8518981933594,0.19246628704271515,0.16946745990115425,1,-0.09568626338950126,1,15.0
SPY,2021-12-29,450.427490234375,0.1755925538525602,0.16951783110029048,1,-0.09684186734498634,1,14.0
SPY,2021-12-30,449.1822814941406,0.16932282432197193,0.17004759602382657,0,-0.09433816128415318,1,13.0
SPY,2021-12-31,448.0502014160156,0.1639103121738574,0.17064964866301036,0,-0.09204984242638237,1,13.0
SPY,2022-01-03,450.6444396972656,0.1592586737727716,0.17098498701441753,0,-0.09727666616757136,1,11.0
SPY,2022-01-04,450.4935607910156,0.15595969263319587,0.171308061127311,0,-0.096974326864395,1,10.0
SPY,2022-01-05,441.8430786132813,0.15811503700782764,0.1721277381823293,0,-0.07929473003555532,1,11.0
SPY,2022-01-06,441.4280090332031,0.15788760272704974,0.17290485327986319,0,-0.07842900166771372,1,10.0
SPY,2022-01-07,439.6827392578125,0.15659565342030735,0.1733132664208102,0,-0.07835378237093338,1,9.0
SPY,2022-01-10,439.13568115234375,0.15279144400614567,0.1736978591599507,0,-0.09357467804173547,1,8.0
SPY,2022-01-11,443.1354370117188,0.15282054408057846,0.1738499430796182,0,-0.10175610450818295,1,7.0
SPY,2022-01-12,444.33349609375,0.15042046524297883,0.17424878880578495,0,-0.10417804493431282,1,5.0
SPY,2022-01-13,438.211181640625,0.1489780812160784,0.17513017643914108,0,-0.09166238140790106,1,5.0
SPY,2022-01-14,438.390380859375,0.14565588414577021,0.17623299010073554,0,-0.09203367922537109,1,4.0
SPY,2022-01-18,430.626708984375,0.15458192641787752,0.177084381288194,0,-0.07566415907955737,1,6.0
SPY,2022-01-19,426.1553039550781,0.15436085096509244,0.17793783373942984,0,-0.06596562924901772,1,24.0
SPY,2022-01-20,421.43853759765625,0.14332265610026448,0.17939936841984494,0,-0.05551185840559292,1,23.0
SPY,2022-01-21,413.1654052734375,0.14979286003576325,0.1812870545547951,0,-0.0423535543250988,0,
SPY,2022-01-24,414.9200439453125,0.14829766654646168,0.18486175180986886,0,-0.053633247769581005,1,30.0
SPY,2022-01-25,409.854248046875,0.1362097883523261,0.1877944105220997,0,-0.04193616073263473,0,
SPY,2022-01-26,408.8259887695313,0.13570167218714246,0.1877944105220997,0,-0.039526485080704554,0,
SPY,2022-01-27,406.8072509765625,0.13380022047963436,0.1877944105220997,0,-0.03476023723468258,0,
SPY,2022-01-28,416.9105224609375,0.1702259345851583,0.1877944105220997,0,-0.05815153787436711,1,25.0
SPY,2022-01-31,424.4194641113281,0.1867032335718978,0.1877944105220997,0,-0.07481497050090757,1,16.0
SPY,2022-02-01,427.2872619628906,0.1873124215332089,0.1877944105220997,0,-0.08102447842704297,1,14.0
SPY,2022-02-02,431.4380187988281,0.1922594520993718,0.1877944105220997,1,-0.08986571114651454,1,12.0
SPY,2022-02-03,421.2970275878906,0.19803173808846714,0.1877944105220997,1,-0.06795797570180961,1,13.0
SPY,2022-02-04,423.2780456542969,0.199577890913713,0.1877944105220997,1,-0.07232010151424206,1,12.0
SPY,2022-02-07,421.9196472167969,0.19950303446176368,0.1877944105220997,1,-0.0693333742240676,1,11.0
SPY,2022-02-08,425.39111328125,0.20280194873795002,0.1877944105220997,1,-0.07692821461407873,1,10.0
SPY,2022-02-09,431.6172180175781,0.20748264813408654,0.1877944105220997,1,-0.09024358150643497,1,7.0
SPY,2022-02-10,423.8629455566406,0.21516542242649345,0.1877944105220997,1,-0.07360023200858856,1,8.0
SPY,2022-02-11,415.5048828125,0.220457600078502,0.1877944105220997,1,-0.054965294833798306,1,16.0
SPY,2022-02-14,414.14654541015625,0.22016498807710924,0.1877944105220997,1,-0.05186572536794931,1,15.0
SPY,2022-02-15,420.8253784179688,0.22232268335328684,0.1877944105220997,1,-0.06691336938850911,1,5.0
SPY,2022-02-16,421.2970275878906,0.21968929746571011,0.1877944105220997,1,-0.06795797570180961,1,4.0
SPY,2022-02-17,412.297607421875,0.22928710881698136,0.1877944105220997,1,-0.04761384166355298,0,
SPY,2022-02-18,409.6278991699219,0.21951954776568855,0.1877944105220997,1,-0.041406761552288285,0,
SPY,2022-02-22,405.23193359375,0.2217510628713086,0.1877944105220997,1,-0.03100791948573045,0,
SPY,2022-02-23,398.043701171875,0.22632693702963405,0.1877944105220997,1,-0.013508985903346926,0,
SPY,2022-02-24,404.0338439941406,0.23361101377802557,0.1877944105220997,1,-0.02813454798226589,0,
SPY,2022-02-25,412.9484252929688,0.24598685607144052,0.1877944105220997,1,-0.049114827970954456,0,
SPY,2022-02-28,411.8919067382813,0.22949090907913652,0.1877944105220997,1,-0.04667577099704734,0,
SPY,2022-03-01,405.6186828613281,0.22427609370764773,0.1877944105220997,1,-0.031931833973061985,0,
SPY,2022-03-02,413.08056640625,0.23389910078287945,0.1877944105220997,1,-0.049419008403182585,0,
SPY,2022-03-03,411.0240783691406,0.23021672914273505,0.1877944105220997,1,-0.04466294047334518,0,
SPY,2022-03-04,407.68463134765625,0.2173047948994543,0.1877944105220997,1,-0.03683753511674892,0,
SPY,2022-03-07,395.6663818359375,0.23770231695493038,0.1877944105220997,1,-0.007581759658704779,0,
SPY,2022-03-08,392.6665344238281,0.2381752053617765,0.1877944105220997,1,0.0018017553105460493,0,
SPY,2022-03-09,403.1943054199219,0.2581485861093374,0.1877944105220997,1,-0.024356202085230816,0,
SPY,2022-03-10,401.3736572265625,0.25003384189927685,0.1877944105220997,1,-0.019930639804163763,0,
SPY,2022-03-11,396.270263671875,0.24662645069431632,0.1877944105220997,1,-0.007308749860608255,0,
SPY,2022-03-14,393.3740234375,0.23936545782524696,0.1877944105220997,1,0.0009417319364968257,0,
SPY,2022-03-15,402.0245056152344,0.2546185239186622,0.1877944105220997,1,-0.020595832296849026,0,
SPY,2022-03-16,410.9390869140625,0.26081833323943404,0.1877944105220997,1,-0.041842236825962775,0,
SPY,2022-03-17,416.080322265625,0.265201273002961,0.1877944105220997,1,-0.06300597324946533,1,27.0
SPY,2022-03-18,420.6375427246094,0.25604428852404526,0.1877944105220997,1,-0.07315744075993735,1,26.0
SPY,2022-03-21,420.5145263671875,0.2545776696398446,0.1877944105220997,1,-0.07288630435823862,1,25.0
SPY,2022-03-22,425.4351806640625,0.252877978243997,0.1877944105220997,1,-0.0836094560802717,1,22.0
SPY,2022-03-23,419.9563293457031,0.248178073667733,0.1877944105220997,1,-0.07165400455151605,1,23.0
SPY,2022-03-24,426.286865234375,0.2481944252052022,0.1877944105220997,1,-0.08690554393263505,1,20.0
SPY,2022-03-25,428.3687438964844,0.23793496229060937,0.1877944105220997,1,-0.12043575214185409,1,19.0
SPY,2022-03-28,431.4156494140625,0.23803639705372717,0.1877944105220997,1,-0.126647740889836,1,18.0
SPY,2022-03-29,436.752685546875,0.2309494254309785,0.1877944105220997,1,-0.14906300606113454,1,10.0
SPY,2022-03-30,434.05572509765625,0.22680202057363225,0.1877944105220997,1,-0.14466962213261225,1,16.0
SPY,2022-03-31,427.3750915527344,0.23434467752386587,0.1877944105220997,1,-0.13129928556570802,1,15.0
SPY,2022-04-01,428.5863342285156,0.2312842344127866,0.1877944105220997,1,-0.13375435072707975,1,14.0
SPY,2022-04-04,432.2578430175781,0.1976150530854523,0.18856160849134707,1,-0.1411120622554357,1,13.0
SPY,2022-04-05,426.7978210449219,0.20250401653251437,0.19078156297189242,1,-0.131188788007646,1,12.0
SPY,2022-04-06,422.5301818847656,0.1903020833646012,0.1945451849547517,0,-0.12778823165903586,1,13.0
SPY,2022-04-07,424.6592102050781,0.1887440735810678,0.1972560118401157,0,-0.13216106406554606,1,10.0
SPY,2022-04-08,423.523681640625,0.18089463190319982,0.198600289945139,0,-0.1298342617075745,1,11.0
SPY,2022-04-11,416.2847900390625,0.19172844321722507,0.19998303761646674,0,-0.11470270848819941,1,10.0
SPY,2022-04-12,414.7423095703125,0.1793011262680005,0.20143136839648737,0,-0.1114101729795628,1,9.0
SPY,2022-04-13,419.4925537109375,0.1668866415451378,0.20285745717711845,0,-0.12147237451778459,1,8.0
SPY,2022-04-14,414.2692260742188,0.16778522367120222,0.20378888609499732,0,-0.11039542905097366,1,10.0
SPY,2022-04-18,414.4395446777344,0.16262466494735547,0.20416997321888505,0,-0.1107610220793197,1,9.0
SPY,2022-04-19,421.1296691894531,0.17318064688467913,0.20434677215427352,0,-0.12488759619226009,1,5.0
SPY,2022-04-20,420.8173522949219,0.16770876179384256,0.2056547789286366,0,-0.12423811634825532,1,4.0
SPY,2022-04-21,414.524658203125,0.16992700369127434,0.20736069605946436,0,-0.11094360775384549,1,3.0
SPY,2022-04-22,403.1504211425781,0.18498802421197885,0.20838353456573433,0,-0.0858603196428156,1,11.0
SPY,2022-04-25,405.48779296875,0.18551486695655586,0.20900840386316158,0,-0.0911297368018602,1,10.0
SPY,2022-04-26,393.7444763183594,0.20412426769012534,0.20906655048309358,0,-0.0640229405499938,1,11.0
SPY,2022-04-27,394.8515625,0.1963590514834034,0.20973259720355256,0,-0.06664723627846703,1,10.0
SPY,2022-04-28,404.8253479003906,0.22321307428345055,0.21056321155349778,1,-0.08964248649316109,1,7.0
SPY,2022-04-29,389.8647766113281,0.25113113977381707,0.21083664011908346,1,-0.08980594968849143,1,14.0
SPY,2022-05-02,392.2115478515625,0.2526222979598869,0.21240293875576507,1,-0.09797822718166249,1,7.0
SPY,2022-05-03,394.0094604492188,0.25030902624839185,0.2142472989736517,1,-0.10209426111359232,1,6.0
SPY,2022-05-04,406.0082092285156,0.2765601719494284,0.21479604489741355,1,-0.14545744135425553,1,3.0
SPY,2022-05-05,391.5775451660156,0.3005534163106676,0.215367691583516,1,-0.11396529696763669,1,4.0
SPY,2022-05-06,389.24017333984375,0.2987993109004492,0.21588870276257982,1,-0.10864469366477503,1,9.0
SPY,2022-05-09,376.77783203125,0.3149436276780961,0.21603503767550147,1,-0.07916213627839885,1,24.0
SPY,2022-05-10,377.6483459472656,0.3132043087820432,0.21604951634488212,1,-0.08128475162509952,1,23.0
SPY,2022-05-11,371.6490173339844,0.31563541062381223,0.2162279873370619,1,-0.06645442941256896,1,25.0
SPY,2022-05-12,371.2610473632813,0.30985228561444544,0.21651123749361703,1,-0.06547886881917231,1,24.0
SPY,2022-05-13,380.1371154785156,0.3260677308585967,0.21651123749361703,1,-0.08729960896196332,1,20.0
SPY,2022-05-16,378.5946350097656,0.32559688647758267,0.21651123749361703,1,-0.08358106042267843,1,19.0
SPY,2022-05-17,386.3824768066406,0.3295757487396995,0.21651123749361703,1,-0.10205220274795457,1,18.0
SPY,2022-05-18,370.8067321777344,0.35407730518434494,0.2166539152800418,1,-0.06433388652983663,1,20.0
SPY,2022-05-19,368.5357971191406,0.352569299570069,0.2166539152800418,1,-0.05856826756737088,1,19.0
SPY,2022-05-20,368.6966247558594,0.34339261767507073,0.21758509630917156,1,-0.0589789256273936,1,18.0
SPY,2022-05-23,375.5949096679688,0.351334973585926,0.2187538674005094,1,-0.07626199127133448,1,14.0
SPY,2022-05-24,372.7278137207031,0.33860513236315776,0.21983509627758965,1,-0.06915641609377132,1,14.0
SPY,2022-05-25,376.0208129882813,0.34056856422532733,0.22154639189625422,1,-0.07730827134793405,1,12.0
SPY,2022-05-26,383.5342102050781,0.33551844519992,0.22292430053970608,1,-0.09538371098683607,1,11.0
SPY,2022-05-27,392.9496154785156,0.3216547117440741,0.22343461154191857,1,-0.11705908269483489,1,9.0
SPY,2022-05-31,390.7448120117188,0.32161444310093856,0.22407820593888125,1,-0.11207703012341697,1,8.0
SPY,2022-06-01,387.5842895507813,0.32227821379039934,0.22502940109084404,1,-0.10483653930494274,1,8.0
SPY,2022-06-02,394.9652404785156,0.3103587184103212,0.22550010499625575,1,-0.12156499259284781,1,6.0
SPY,2022-06-03,388.4832153320313,0.28817724278114093,0.22644585815573448,1,-0.10690789137755163,1,5.0
SPY,2022-06-06,389.66607666015625,0.28763562334585097,0.22726413502107815,1,-0.10961894112249615,1,4.0
SPY,2022-06-07,393.4037780761719,0.26203584981591094,0.22790891450870335,1,-0.1180783884639387,1,3.0
SPY,2022-06-08,389.1266784667969,0.26611855074893087,0.22886887171573472,1,-0.10838471596874355,1,2.0
SPY,2022-06-09,379.87213134765625,0.27455276916095633,0.2292089910650431,1,-0.08666294441119404,1,2.0
SPY,2022-06-10,368.85748291015625,0.2951906821547091,0.22938705257633735,1,-0.05938930340252713,1,4.0
SPY,2022-06-13,354.85260009765625,0.31063205043006753,0.22997533977049264,1,-0.02226644570215719,0,
SPY,2022-06-14,353.7833557128906,0.3106263852169152,0.2309743334784085,1,-0.0193114279042641,0,
SPY,2022-06-15,358.8270263671875,0.30506416505337286,0.23170708303722745,1,-0.03309598093016153,0,
SPY,2022-06-16,346.9512939453125,0.29382018529862197,0.23203058740604776,1,0.002155705477222991,0,
SPY,2022-06-17,347.69921875,0.2942402851614632,0.23254417763249,1,0.023314885238903127,0,
SPY,2022-06-21,356.4520568847656,0.3102624863347786,0.2334198045147473,1,-0.0018130650096431777,0,
SPY,2022-06-22,355.8057861328125,0.3009362590843434,0.2339512968171145,1,0.007639219819395082,0,
SPY,2022-06-23,359.2935791015625,0.3034717589019547,0.2344282674074481,1,-0.0021422992233636196,0,
SPY,2022-06-24,370.7169494628906,0.32376176735501455,0.2351037831073538,1,-0.03289055095663351,0,
SPY,2022-06-27,369.3008728027344,0.3146583997102361,0.2360727450874106,1,-0.02918218951082019,0,
SPY,2022-06-28,361.7550354003906,0.3054057229919257,0.23700197980115806,1,-0.008931930002634703,0,
SPY,2022-06-29,361.46044921875,0.30557175717363905,0.23803028308544943,1,-0.00812422072457264,0,
SPY,2022-06-30,358.5238647460937,0.305578397999463,0.24141250404009532,1,0.0017492175337141536,0,
SPY,2022-07-01,362.3157653808594,0.298693309812164,0.24459183382576397,1,-0.00873482389310365,0,
SPY,2022-07-05,363.0000305175781,0.2958332251460899,0.2455560692456404,1,-0.010603386273900672,0,
SPY,2022-07-06,364.22601318359375,0.2959311445179974,0.24678714184509257,1,-0.013933689586507092,0,
SPY,2022-07-07,369.6810607910156,0.29959185223332346,0.24901938887355285,1,-0.028484174417595765,0,
SPY,2022-07-08,369.37701416015625,0.29823722243732614,0.25094655250423525,1,-0.02768448710010929,0,
SPY,2022-07-11,365.1573791503906,0.2894409624693153,0.2516204890987836,1,-0.016448738316073852,0,
SPY,2022-07-12,361.9260864257813,0.272281356446978,0.25283103599488066,1,-0.007667547472535841,0,
SPY,2022-07-13,360.0254211425781,0.23394966282938873,0.2544373710099347,0,-0.0024287733995020933,0,
SPY,2022-07-14,359.1510009765625,0.23383458214046396,0.2551147037073245,0,0.010690681861826201,0,
SPY,2022-07-15,366.0126647949219,0.2380353585311331,0.25562072397706226,0,-0.008256803704472349,0,
SPY,2022-07-18,362.9905700683594,0.20360574873009207,0.25648519116026974,0,0.023406161263948233,0,
SPY,2022-07-19,372.7982177734375,0.2212549388002262,0.25721043474940486,0,-0.003517806207868235,0,
SPY,2022-07-20,375.1741638183594,0.2068205240873478,0.258562001790838,0,-0.009828443121346564,0,
SPY,2022-07-21,378.9945983886719,0.20781426601381542,0.26009891699584564,0,-0.019809813997138992,0,
SPY,2022-07-22,375.4782409667969,0.2107919197955049,0.2613876153825508,0,-0.010630323258806307,0,
SPY,2022-07-25,375.9344482421875,0.18060375052661348,0.26286859893963466,0,-0.01215964125851754,0,
SPY,2022-07-26,371.4867858886719,0.1854954228054817,0.26410920724232434,0,-0.000332624681474325,0,
SPY,2022-07-27,381.1329345703125,0.1889158718407296,0.26689063655390455,0,-0.02563335117308374,0,
SPY,2022-07-28,385.9132385253906,0.19158552633955817,0.26992865759596046,0,-0.03770282244305434,0,
SPY,2022-07-29,391.539306640625,0.190515941053632,0.27112378682236,0,-0.051530168449473,1,26.0
SPY,2022-08-01,390.3799133300781,0.19078772844608843,0.2743656106266582,0,-0.04871329816387138,0,
SPY,2022-08-02,387.8044128417969,0.19423580794583517,0.27743565485824245,0,-0.04239557901487889,0,
SPY,2022-08-03,393.8772583007813,0.19903317922603542,0.27786258526309543,0,-0.05870436529612455,1,22.0
SPY,2022-08-04,393.6111755371094,0.19530035714930505,0.27825771732152815,0,-0.06525404891093856,1,21.0
SPY,2022-08-05,392.9459228515625,0.19555810711364702,0.27916357539634024,0,-0.06367153534328673,1,20.0
SPY,2022-08-08,392.48974609375,0.18865852044936526,0.28051174132883006,0,-0.06615715105017406,1,19.0
SPY,2022-08-09,390.93115234375,0.18511665937237032,0.28051174132883006,0,-0.07878871809219523,1,19.0
SPY,2022-08-10,399.1422424316406,0.19109506032669576,0.28110953982203113,0,-0.10531861804178622,1,14.0
SPY,2022-08-11,399.1422424316406,0.19000607920227905,0.28211911400914835,0,-0.12030880122956533,1,13.0
SPY,2022-08-12,405.89935302734375,0.18811191114300335,0.2825778236942765,0,-0.1435108127432707,1,10.0
SPY,2022-08-15,407.5718994140625,0.18136980809755998,0.2825778236942765,0,-0.14920320866986603,1,9.0
SPY,2022-08-16,408.3703002929688,0.16404081537822834,0.2825778236942765,0,-0.1508665933613612,1,8.0
SPY,2022-08-17,405.4716796875,0.16898404803867512,0.2825778236942765,0,-0.14618474276438276,1,7.0
SPY,2022-08-18,406.6500854492188,0.1673793810978094,0.2825778236942765,0,-0.1618237297853452,1,6.0
SPY,2022-08-19,401.1855163574219,0.17225678380142895,0.2825778236942765,0,-0.15040688657206236,1,7.0
SPY,2022-08-22,392.8318481445313,0.1927481547166976,0.2830519455228248,0,-0.13234007498574085,1,9.0
SPY,2022-08-23,391.8815002441406,0.1863830157472932,0.2830519455228248,0,-0.13023592159376718,1,9.0
SPY,2022-08-24,393.1360473632813,0.1655746029685551,0.2830519455228248,0,-0.13301144936898612,1,7.0
SPY,2022-08-25,398.6861267089844,0.16701915004800647,0.2830519455228248,0,-0.1450807312563155,1,3.0
SPY,2022-08-26,385.1909484863281,0.2033968648784631,0.28324495906634806,0,-0.11512860506275702,1,17.0
SPY,2022-08-29,382.6439514160156,0.20432555745452796,0.2841914632822565,0,-0.10923862603089673,1,16.0
SPY,2022-08-30,378.443359375,0.20652757821497064,0.2852311219251602,0,-0.10091484184286992,1,16.0
SPY,2022-08-31,375.5637817382813,0.19778247220102432,0.2856135183136749,0,-0.09402124442793292,1,16.0
SPY,2022-09-01,376.74224853515625,0.1986779365291242,0.2858268127001362,0,-0.09685518696096995,1,14.0
SPY,2022-09-02,372.7697143554688,0.20088588484600559,0.2860306532444785,0,-0.08723054874375757,1,14.0
SPY,2022-09-06,371.36322021484375,0.2008460959161487,0.28641209157958814,0,-0.083773542731717,1,13.0
SPY,2022-09-07,378.0347900390625,0.2135838580546393,0.28701043999969045,0,-0.09994313596896987,1,11.0
SPY,2022-09-08,380.5056457519531,0.19919910623777698,0.28748547716758743,0,-0.10578775527815942,1,9.0
SPY,2022-09-09,386.4169006347656,0.20893137534894912,0.28799092148744765,0,-0.11946706508370764,1,7.0
SPY,2022-09-12,390.5700378417969,0.20283905688678897,0.2885443043565652,0,-0.12883023619182665,1,3.0
SPY,2022-09-13,373.5870666503906,0.2511730302537382,0.2889108313195596,0,-0.08922755097514634,1,8.0
SPY,2022-09-14,375.0125732421875,0.2518749652912796,0.289865494202481,0,-0.09268960057654319,1,7.0
SPY,2022-09-15,370.75494384765625,0.2529813235517837,0.2909812341243342,0,-0.08227034254464893,1,6.0
SPY,2022-09-16,367.9264526367188,0.2516705471782089,0.29215212382135514,0,-0.0752151546082378,1,6.0
SPY,2022-09-19,370.7797546386719,0.2534232086586253,0.29314384819721406,0,-0.08233175258242764,1,4.0
SPY,2022-09-20,366.5237426757813,0.2470859249379361,0.29360609965453954,0,-0.0716759434649572,1,4.0
SPY,2022-09-21,360.13018798828125,0.25205759520722926,0.2942068079318568,0,-0.05519498513060106,1,7.0
SPY,2022-09-22,357.1051330566406,0.2508945180729906,0.29548057842664177,0,-0.047191495947441764,0,
SPY,2022-09-23,351.1219177246094,0.2440344682743576,0.2965481439648575,0,-0.030955373500627492,0,
SPY,2022-09-26,347.6484069824219,0.22105580732570065,0.2968606577171186,0,-0.02127321516997005,0,
SPY,2022-09-27,346.7608642578125,0.221161035332439,0.2975322559631935,0,-0.018768140558636848,0,
SPY,2022-09-28,353.5838623046875,0.23600935557615366,0.2982833368163697,0,-0.03770266719925264,0,
SPY,2022-09-29,346.1979064941406,0.2439318676439109,0.2986742140978593,0,-0.01717254427433612,0,
SPY,2022-09-30,340.8444519042969,0.24564263062431824,0.29902660552465554,0,-0.0017358190335909907,0,
SPY,2022-10-03,349.8431701660156,0.26801848543275286,0.2993106940316075,0,-0.02741331935757696,0,
SPY,2022-10-04,360.6836853027344,0.2934332049102673,0.30031799012239624,0,-0.05664486229367027,1,5.0
SPY,2022-10-05,359.84393310546875,0.2844678487939422,0.3012989855716157,0,-0.05444339527752762,1,4.0
SPY,2022-10-06,356.1318359375,0.28371066055983285,0.3025424260338899,0,-0.04458750023993707,0,
SPY,2022-10-07,346.1979064941406,0.2878378256352093,0.3039794739528483,0,-0.01717254427433612,0,
SPY,2022-10-10,343.5545654296875,0.2814514714302984,0.3042307542185542,0,-0.009610577604667991,0,
SPY,2022-10-11,341.3788452148437,0.24301574549699914,0.304676941323939,0,-0.0032984984671429185,0,
SPY,2022-10-12,340.2528076171875,0.24109131554306046,0.3052519602064164,0,0.003000877894459464,0,
SPY,2022-10-13,349.2324523925781,0.2632455277348867,0.30579751231516306,0,-0.02278879752428631,0,
SPY,2022-10-14,341.2738647460937,0.2723791473672675,0.30633736885849,0,0.021754448905834778,0,
SPY,2022-10-17,350.04364013671875,0.28894775888388186,0.30691811188604157,0,-0.0038439508187717575,0,
SPY,2022-10-18,354.15643310546875,0.2914580260099154,0.30856962745637356,0,-0.01541223876126474,0,
SPY,2022-10-19,351.6467590332031,0.2862091859655282,0.31001107672673883,0,-0.008385316678875876,0,
SPY,2022-10-20,348.6980895996094,0.2862042565843868,0.31072737916607573,0,0.015325211779762205,0,
SPY,2022-10-21,357.1719665527344,0.29318187199219237,0.31147268561092645,0,-0.00876329940734688,0,
SPY,2022-10-24,361.54248046875,0.29288509974522303,0.31191549751035547,0,-0.020745885211340798,0,
SPY,2022-10-25,367.31585693359375,0.29638339813291936,0.31275332951170576,0,-0.03613755032108956,0,
SPY,2022-10-26,364.5484313964844,0.2917990735802255,0.31346589740857733,0,-0.028820504552207526,0,
SPY,2022-10-27,362.6017150878906,0.2807376195563028,0.3148613057434942,0,-0.023606489053406565,0,
SPY,2022-10-28,371.2282104492188,0.2819755020854856,0.3182818333876082,0,-0.046295643206910486,0,
SPY,2022-10-31,368.5467834472656,0.27246527810523447,0.32156196036084955,0,-0.039356799268929765,0,
SPY,2022-11-01,366.93408203125,0.25247618869193256,0.3243526629944608,0,-0.03513470400449248,0,
SPY,2022-11-02,357.7254638671875,0.26909607805109265,0.32761825699885716,0,-0.010297008654192918,0,
SPY,2022-11-03,354.0419616699219,0.2690866319775363,0.329406633923549,0,0.008409527010329043,0,
SPY,2022-11-04,359.1376647949219,0.25225190099889777,0.3298907141571145,0,-0.00589851161046151,0,
SPY,2022-11-07,362.5730590820313,0.2510412968203823,0.33046694111670843,0,-0.015317663112415003,0,
SPY,2022-11-08,364.52935791015625,0.24887867689886436,0.331135055553152,0,-0.020602101416018814,0,
SPY,2022-11-09,357.019287109375,0.2624199452940933,0.33166263199360474,0,0.02040737825597283,0,
SPY,2022-11-10,376.6389465332031,0.3091478270475911,0.3318119805994989,0,-0.03274709612650761,0,
SPY,2022-11-11,380.28424072265625,0.29286705897807624,0.3322545012536511,0,-0.042018901299189504,0,
SPY,2022-11-14,377.04931640625,0.28689118997913826,0.3330553096684466,0,-0.04234265996889397,0,
SPY,2022-11-15,380.26513671875,0.2859388563906775,0.334151818227553,0,-0.050441361714367194,1,29.0
SPY,2022-11-16,377.3642272949219,0.28621563921126675,0.3356168759933237,0,-0.043141826138284545,0,
SPY,2022-11-17,376.20947265625,0.28387159639146514,0.3379522730529614,0,-0.04020480170076457,0,
SPY,2022-11-18,377.9176635742188,0.27371371035967484,0.3398467182024497,0,-0.044543083815812734,0,
SPY,2022-11-21,376.5435791015625,0.27230709391648605,0.3420668470429602,0,-0.04105642626623163,0,
SPY,2022-11-22,381.61077880859375,0.27077966605498105,0.3440835134220884,0,-0.053789710716565464,1,24.0
SPY,2022-11-23,384.0154113769531,0.2688089210310787,0.34478072866640364,0,-0.05971470229429732,1,17.0
SPY,2022-11-25,383.9295043945313,0.26740827309155124,0.3458746159302852,0,-0.05950430670964724,1,16.0
SPY,2022-11-28,377.80322265625,0.26375884882012307,0.3466752448828238,0,-0.04425366498608707,0,
SPY,2022-11-29,377.1543273925781,0.2622248053041113,0.34867143614310914,0,-0.042609300265815,0,
SPY,2022-11-30,389.0347900390625,0.2816903488603924,0.35058419693886717,0,-0.0718463884068048,1,12.0
SPY,2022-12-01,388.7485961914063,0.26166826580624736,0.35080026219250754,0,-0.07116308856747355,1,11.0
SPY,2022-12-02,388.300048828125,0.2568980914141249,0.35088657270920115,0,-0.07009013648106821,1,10.0
SPY,2022-12-05,381.3148498535156,0.26633639532666276,0.3512207552649409,0,-0.053055380484476666,1,16.0
SPY,2022-12-06,375.81829833984375,0.2721329947490524,0.35276552482501466,0,-0.03920578906023264,0,
SPY,2022-12-07,375.1789245605469,0.27205623915153854,0.35528375439831306,0,-0.03756841929993848,0,
SPY,2022-12-08,378.1180725097656,0.2596886754230209,0.3567279594341548,0,-0.045049492045026285,0,
SPY,2022-12-09,375.29345703125,0.18000862216797858,0.3567279594341548,0,-0.03786213523011295,0,
SPY,2022-12-12,380.70416259765625,0.18411389898051508,0.3567279594341548,0,-0.05153638734503496,1,11.0
SPY,2022-12-13,383.5859680175781,0.18300030409098428,0.3567279594341548,0,-0.05866200665189791,1,4.0
SPY,2022-12-14,381.133544921875,0.18240221975584991,0.3567279594341548,0,-0.052604919663601146,1,9.0
SPY,2022-12-15,371.8103637695313,0.20120978354510952,0.3567279594341548,0,-0.02884889557845627,0,
SPY,2022-12-16,367.4206848144531,0.20495561159841424,0.3567279594341548,0,-0.017246278356638722,0,
SPY,2022-12-19,364.30511474609375,0.20536436808825337,0.3567279594341548,0,-0.008841680244271233,0,
SPY,2022-12-20,364.8036804199219,0.2055492065045621,0.3567279594341548,0,-0.010196265030780416,0,
SPY,2022-12-21,370.2583618164063,0.2070327624862269,0.3567279594341548,0,-0.024778147781032933,0,
SPY,2022-12-22,364.9762268066406,0.20968463506498325,0.3567279594341548,0,-0.010664205256706749,0,
SPY,2022-12-23,367.07568359375,0.2116169160213164,0.3567279594341548,0,-0.016322623511681122,0,
SPY,2022-12-27,365.6280212402344,0.20538230403023966,0.3567279594341548,0,-0.01242786538806484,0,
SPY,2022-12-28,361.08404541015625,0.20897647547807716,0.3567279594341548,0,0.007221601213387219,0,
SPY,2022-12-29,367.583740234375,0.18509181766520552,0.3567279594341548,0,-0.010588307962883126,0,
SPY,2022-12-30,366.615478515625,0.1849286779441354,0.3567279594341548,0,-0.007975190073365668,0,
SPY,2023-01-03,365.0720520019531,0.18485813468331452,0.3567279594341548,0,-0.003781175808332593,0,
